timestamp,x,y,z,yaw,manual_command,depth,thruster_0,thruster_1,thruster_2,thruster_3,imu_yaw
1751914272.8625977,0.7623992576427648,0.21178587305071359,2.6002134233555805,-0.5557840598629488,59,0.6793000102043152,0.0,0.0,0.0,0.0,-1.834918453714065
1751914272.9624288,0.7648522850492313,0.21819441367751358,2.5951870232693293,-0.5502587163253833,59,0.6797000169754028,0.0,0.0,0.0,0.0,-1.8069114832447897
1751914273.0621397,0.76634468014572,0.22252975836535135,2.591840648682717,-0.5444159204137359,59,0.6812000274658203,0.0,0.0,0.0,0.0,-1.803202307918402
1751914273.1621184,0.7683460196684943,0.22886987063266548,2.588071829938883,-0.5374402276304573,59,0.682699978351593,0.0,0.0,0.0,0.0,-1.803202307918402
1751914273.2621768,0.7680889185797356,0.23623473881060106,2.579646840748938,-0.5290230097973802,59,0.6840999722480774,0.0,0.0,0.0,0.0,-1.7751927491474289
1751914273.3620489,0.7670464160629545,0.24066825897210417,2.576896705133601,-0.523193705675105,59,0.6869000196456909,0.0,0.0,0.0,0.0,-1.7719990257067395
1751914273.4621785,0.7638761150629526,0.24346904864542787,2.5734884603560224,-0.5177019475028444,60,0.6869000196456909,0.0,0.0,0.0,0.0,-1.7719990257067395
1751914273.562243,0.7588296948511781,0.24489785704386904,2.570405355947881,-0.5104685334349665,60,0.6887999773025513,0.0,0.0,0.0,0.0,-1.7719990257067395
1751914273.6621807,0.7522640762752555,0.2445741205954701,2.5692234962919427,-0.5041477678422792,59,0.6920999884605408,0.0,0.0,0.0,0.0,-1.7407304629105615
1751914273.7621603,0.7432365436434968,0.24257867311910064,2.566759989546649,-0.4976271527595629,60,0.6940000057220459,0.0,0.0,0.0,0.0,-1.7407304629105615
1751914273.8620522,0.7288082678252934,0.23741195685825114,2.563953975873489,-0.48990438055124913,60,0.6947000026702881,0.0,0.0,0.0,0.0,-1.7407304629105615
1751914273.962249,0.7206293480801192,0.23382044308438318,2.5623957313865264,-0.4851054580992585,59,0.694599986076355,0.0,0.0,0.0,0.0,-1.7404881329727027
1751914274.0621934,0.7075487986966456,0.22740008585471166,2.5604320501419475,-0.478922011756948,59,0.6959999799728394,0.0,0.0,0.0,0.0,-1.737900521918372
1751914274.1622336,0.6943998428526028,0.22005722624699817,2.561477859311104,-0.4731607527931685,60,0.6980999708175659,0.0,0.0,0.0,0.0,-1.709558959344437
1751914274.2623494,0.6799659586930104,0.21145624573987723,2.5586601454378246,-0.46557561589089047,60,0.6991999745368958,0.0,0.0,0.0,0.0,-1.709558959344437
1751914274.3622282,0.6609007266756602,0.19905100130669706,2.554813862263989,-0.458364884164088,60,0.6980999708175659,0.0,0.0,0.0,0.0,-1.7074620177845306
1751914274.4621844,0.6515667765590468,0.19284799955229473,2.55286567190929,-0.4547601229650029,59,0.6988000273704529,0.0,0.0,0.0,0.0,-1.7074620177845306
1751914274.5620055,0.6303599578311696,0.1771807602518187,2.5490134591649567,-0.44336953019309366,100,0.7027000188827515,0.0,1.0,0.0,0.34200000762939453,-1.678955823825961
1751914274.6620457,0.6241347353788991,0.1715649760724766,2.5531960003422807,-0.4408928966013904,79,0.703000009059906,0.0,1.0,0.0,0.34200000762939453,-1.681998210224301
1751914274.7622054,0.6117125207812354,0.1622705362806047,2.5423437221300893,-0.437421391647573,79,0.6998000144958496,0.0,1.0,0.0038366939406841993,0.34331196546554565,-1.680335730415143
1751914274.8623514,0.6059297679712174,0.15722894352409877,2.5376503983522554,-0.4279839350611304,78,0.6956999897956848,0.0,1.0,0.0038366939406841993,0.34331196546554565,-1.680335730415143
1751914274.9620779,0.6058315270296047,0.15677022872041116,2.5359311967409424,-0.41849392693067305,78,0.6948000192642212,0.0,1.0,0.019743917509913445,0.34875044226646423,-1.651766955860768
1751914275.0623436,0.6120230375654726,0.16102916118126745,2.5391115677971814,-0.40935373870883907,78,0.6919999718666077,0.0,1.0,0.024832773953676224,0.3504929542541504,-1.651766955860768
1751914275.1621962,0.6209463720780461,0.167838599069715,2.5386259308563446,-0.4020904660873612,77,0.6924999952316284,0.0,1.0,0.026883164420723915,0.3511918783187866,-1.6506991952629446
1751914275.262084,0.632669400810904,0.1789826552738356,2.5223141800138587,-0.39688719970815967,78,0.6902999877929688,0.0,1.0,0.01120164804160595,0.34583085775375366,-1.6219912234116811
1751914275.3620539,0.6433262330287159,0.18640147137787086,2.5314760996753356,-0.38846439126881416,78,0.6883000135421753,0.0,1.0,0.01120164804160595,0.34583085775375366,-1.6219912234116811
1751914275.4621387,0.6550683426863232,0.19787067667893718,2.5168135924379382,-0.3814143935194188,79,0.6899999976158142,0.0,1.0,0.008226579055190086,0.34481072425842285,-1.6213242448700382
1751914275.5620615,0.6627260984502696,0.20534297420041814,2.509070718164259,-0.3758406103692013,79,0.6912999749183655,0.6559129357337952,0.6988827586174011,0.0,0.46334007382392883,-1.6213242448700382
1751914275.6622036,0.6670592859648733,0.20953542772419917,2.508115247668174,-0.37266203322276514,79,0.6924999952316284,0.6559129357337952,0.6988827586174011,0.0,0.46334007382392883,-1.5925455382079858
1751914275.7621918,0.6695064754106325,0.21658192178202262,2.505690375624756,-0.3646773663246802,76,0.6848999857902527,0.0,1.0,0.0,0.34200000762939453,-1.5925455382079858
1751914275.8623726,0.6583938368202173,0.21934152281190794,2.500976938103384,-0.4742009093054325,78,0.6833000183105469,0.0,1.0,0.0,0.34200000762939453,-1.5925455382079858
1751914275.9621146,0.6476305462049221,0.2197878894457992,2.5028965767718807,-0.35337081776268714,80,0.6858000159263611,0.0,1.0,0.0,0.34200000762939453,-1.5922654202990085
1751914276.0620656,0.6313423300352148,0.21522107545091657,2.507683678318873,-0.44960437517720886,80,0.6886000037193298,0.0,1.0,0.0,0.34200000762939453,-1.5633275860039333
1751914276.1624506,0.6220754014482376,0.21034229273897942,2.503862456792923,-0.345096933658476,82,0.6952000260353088,0.0,1.0,0.0,0.34200000762939453,-1.5633275860039333
1751914276.26217,0.6033263866051898,0.1988370732267937,2.5051889370290237,-0.4352986698430821,82,0.6988000273704529,0.0,1.0,0.0,0.34200000762939453,-1.5633399612545316
1751914276.362083,0.5803175208424598,0.17846734960501404,2.5056052256693215,-0.42267770648175196,79,0.6985999941825867,0.0,1.0,0.0,0.34200000762939453,-1.5634465203919126
1751914276.4622653,0.5681817939492063,0.16601524072593263,2.503832938263857,-0.4167183386927932,79,0.6983000040054321,0.0,1.0,0.0,0.34200000762939453,-1.5345577960005827
1751914276.5621705,0.5510297106836143,0.14538631447530526,2.5041514634673847,-0.4045079486711612,81,0.7006999850273132,0.0,1.0,0.0,0.34200000762939453,-1.5345577960005827
1751914276.6621537,0.535186334292834,0.12291457772660767,2.5059384208322593,-0.394085517174559,81,0.697700023651123,0.01266006100922823,0.9781143069267273,0.0,0.33884018659591675,-1.5345577960005827
1751914276.7621403,0.5194750926100546,0.09891643158914958,2.505243064998906,-0.38401429263591935,79,0.7006000280380249,0.0031101747881621122,0.9530431032180786,0.0,0.3270018398761749,-1.5346177039903968
1751914276.8624566,0.5049828689230035,0.0743859957017643,2.5059762575502895,-0.37470703244281944,81,0.7031999826431274,0.0031101747881621122,0.9530431032180786,0.0,0.3270018398761749,-1.5351263077753285
1751914276.962097,0.49113736853954293,0.04984500545096682,2.5062156142690677,-0.36619078397104726,81,0.7020000219345093,0.0,0.9275057315826416,0.05440044775605202,0.3358106017112732,-1.5351263077753285
1751914277.0628984,0.4742499131391545,0.017822792488269446,2.5089842025152813,-0.3540511784474916,80,0.7021999955177307,0.0,0.8664568662643433,0.0630531907081604,0.317892462015152,-1.5351263077753285
1751914277.1621618,0.46537785680236554,0.0023800427203292365,2.507414698760094,-0.34818049936710815,80,0.699999988079071,0.0,0.8664568662643433,0.0630531907081604,0.317892462015152,-1.538536280749128
1751914277.2620358,0.44921173861662733,-0.02715747942393745,2.5109918393782116,-0.33697883392136196,80,0.6987000107765198,0.0,0.8360116481781006,0.08431389182806015,0.31475168466567993,-1.5097198151964253
1751914277.3620515,0.4373916637843339,-0.04774700582745358,2.5129351877452457,-0.3291533562435557,80,0.6991999745368958,0.0,0.8178412318229675,0.041226260364055634,0.2938011884689331,-1.5098332698640895
1751914277.4621215,0.42554700658526307,-0.06685318695735125,2.513838100816234,-0.3251393103558736,80,0.6980000138282776,0.0,0.8287100791931152,0.16866475343704224,0.3411014974117279,-1.5098332698640895
1751914277.5622249,0.4183934765813536,-0.0788583428952275,2.517615700353618,-0.318705149926332,80,0.6952000260353088,0.0,0.8287100791931152,0.16866475343704224,0.3411014974117279,-1.5098332698640895
1751914277.6621366,0.40673178260896237,-0.09552772965306659,2.5203465086490087,-0.3126064651966529,79,0.6920999884605408,0.0,0.7776980400085449,0.12005122750997543,0.3070286214351654,-1.5106770642695868
1751914277.7621703,0.3945433506603755,-0.11176379523162815,2.52292136025722,-0.3068338713880468,79,0.6899999976158142,0.0,0.7587718367576599,0.1652793288230896,0.31602874398231506,-1.5106770642695868
1751914277.862062,0.3781435571600977,-0.13328968381531747,2.526653346396103,-0.299949093316446,79,0.6879000067710876,0.0,0.7587718367576599,0.1652793288230896,0.31602874398231506,-1.4819669130998103
1751914277.9621017,0.36531244930286877,-0.14956349963197224,2.53206212444958,-0.2929944043338253,79,0.6866999864578247,0.0,0.7415387630462646,0.18374241888523102,0.31644943356513977,-1.4819669130998103
1751914278.0621514,0.3561201529191634,-0.16063290001485284,2.5368102322298256,-0.28966602394693397,79,0.6887000203132629,0.0,0.7104501724243164,0.2051634043455124,0.3131425678730011,-1.4819669130998103
1751914278.162358,0.3407718354924549,-0.1776919292277677,2.537419969885827,-0.28497269220918725,81,0.6884999871253967,0.0,0.7104501724243164,0.2051634043455124,0.3131425678730011,-1.4819669130998103
1751914278.2622833,0.32041491786840764,-0.2019304848431822,2.546539373965691,-0.2763767953384352,81,0.6894000172615051,0.0,0.6551789045333862,0.30052730441093445,0.3268515169620514,-1.4819669130998103
1751914278.3621652,0.3094175887774104,-0.21419789661077587,2.546188196981685,-0.27425304047312826,81,0.6848000288009644,6.275004693634401e-07,0.6360281109809875,0.3518504202365875,0.33785489201545715,-1.4831765039274576
1751914278.4621782,0.29255805052998696,-0.23312010911461548,2.548146082817721,-0.26780262125200677,78,0.6855999827384949,6.275004693634401e-07,0.6360281109809875,0.3518504202365875,0.33785489201545715,-1.454542149139634
1751914278.5621715,0.27629241906567453,-0.25345135966503224,2.556101944917052,-0.2611412513309024,80,0.6852999925613403,6.275004693634401e-07,0.6360281109809875,0.3518504202365875,0.33785489201545715,-1.454542149139634
1751914278.6621244,0.2587618279800277,-0.27387087178675,2.5531501383242667,-0.25427479066631803,79,0.6815999746322632,0.0,0.5414861440658569,0.1676749438047409,0.24253320693969727,-1.454542149139634
1751914278.7622247,0.25351478615403045,-0.2812823985990684,2.556928440111001,-0.2517356068597402,79,0.6815999746322632,0.0,0.5414861440658569,0.1676749438047409,0.24253320693969727,-1.454542149139634
1751914278.862084,0.22653522768945775,-0.3161260031280331,2.5572586219209077,-0.24078595587984208,81,0.6816999912261963,0.0,0.5001380443572998,0.21951955556869507,0.24612264335155487,-1.456307363332454
1751914278.9622536,0.21177965011390343,-0.33632229179309076,2.566205659730302,-0.23402984166178636,81,0.6827999949455261,0.0,0.5001380443572998,0.21951955556869507,0.24612264335155487,-1.4278249716255391
1751914279.0620883,0.19650325362315194,-0.35308375056134556,2.5627788812381067,-0.2263456035008763,81,0.6833999752998352,0.0,0.510665237903595,0.1848384290933609,0.23786048591136932,-1.4278249716255391
1751914279.1622322,0.18244555484208907,-0.3701352215390659,2.5700000768893,-0.2180269143544154,80,0.6823999881744385,0.0,0.510665237903595,0.1848384290933609,0.23786048591136932,-1.4278249716255391
1751914279.2620478,0.16832987846611444,-0.3845859065888314,2.568752086975333,-0.21129135368990573,80,0.6815000176429749,5.380597372095508e-07,0.4346120059490204,0.22393660247325897,0.22522401809692383,-1.4013354435180843
1751914279.3620737,0.1551928201292461,-0.39822762781918714,2.5719060746423454,-0.19979505454966506,80,0.6814000010490417,5.380597372095508e-07,0.4346120059490204,0.22393660247325897,0.22522401809692383,-1.4013354435180843
1751914279.4621632,0.14254808151426443,-0.4115636223439428,2.5767962295100464,-0.19277379887926743,80,0.6790000200271606,5.380597372095508e-07,0.4346120059490204,0.22393660247325897,0.22522401809692383,-1.4013354435180843
1751914279.562141,0.12999365808689448,-0.4234925320713055,2.5747099198215366,-0.18471885727367301,79,0.6769999861717224,0.0,0.40889793634414673,0.27268052101135254,0.23309777677059174,-1.3756425566242945
1751914279.6621332,0.11876819390426363,-0.43632367460705934,2.5794790887607526,-0.1723627118934161,80,0.6743000149726868,0.0,0.3535333275794983,0.3216491639614105,0.23091237246990204,-1.3756425566242945
1751914279.7626991,0.10785155976628372,-0.4496968453148056,2.5860007327509242,-0.16334329859584104,79,0.6718000173568726,0.0,0.2709982991218567,0.2777104675769806,0.18765416741371155,-1.347274027245514
1751914279.862034,0.0968374187577595,-0.46251610971972906,2.5849937088066963,-0.1568617343010205,80,0.6721000075340271,0.0,0.2709982991218567,0.2777104675769806,0.18765416741371155,-1.3500729978074604
1751914279.962283,0.0897653291943102,-0.47198798657691526,2.587108848841905,-0.1475847901526232,81,0.6728000044822693,0.0,0.3947896957397461,0.34166255593299866,0.25186654925346375,-1.3500729978074604
1751914280.0621655,0.07605447825695173,-0.4919509655146167,2.593916544399996,-0.1330500853708832,81,0.6700999736785889,0.0,0.19602185487747192,0.254938542842865,0.15422777831554413,-1.3254178835683972
1751914280.1644475,0.06941174643413996,-0.5010485951424585,2.591125180072549,-0.1292983547521422,80,0.6685000061988831,0.0,0.18850864470005035,0.1782890409231186,0.12544162571430206,-1.3284342955633903
1751914280.2622733,0.05750405333644533,-0.5227580327814156,2.605357462979662,-0.11004867289326649,81,0.6696000099182129,0.0,0.18850864470005035,0.1782890409231186,0.12544162571430206,-1.3003994104089567
1751914280.3623269,0.04892279489840312,-0.5350585413983371,2.6013348971247026,-0.10050274305152897,79,0.6662999987602234,0.0,0.23822413384914398,0.3186742663383484,0.19045822322368622,-1.3003994104089567
1751914280.4622607,0.04116335586972902,-0.548564160041093,2.6060562482953613,-0.09104895943744579,80,0.6646999716758728,0.0,0.23822413384914398,0.3186742663383484,0.19045822322368622,-1.275807156954688
1751914280.562053,0.03187744821929543,-0.5652216851262966,2.6108964966232318,-0.07225737645712974,80,0.663100004196167,0.0,0.23822413384914398,0.3186742663383484,0.19045822322368622,-1.276401647826333
1751914280.662088,0.02602417803086642,-0.5771508405987011,2.6132374481216853,-0.06167476520101787,79,0.659600019454956,0.0,0.23822413384914398,0.3186742663383484,0.19045822322368622,-1.276401647826333
1751914280.7622404,0.022528022012941372,-0.5837136445642862,2.609538806066595,-0.05462952110921033,79,0.6557000279426575,0.0,0.23822413384914398,0.3186742663383484,0.19045822322368622,-1.2522694878588727
1751914280.8621686,0.01865048873054019,-0.5968151600658064,2.620926983178545,-0.03895809929912275,78,0.6520000100135803,0.0,0.23822413384914398,0.3186742663383484,0.19045822322368622,-1.224606483744479
1751914280.9621534,0.015519495581462824,-0.6094576422346157,2.633522229524754,-0.02790031353725474,78,0.6481999754905701,0.0,0.23822413384914398,0.3186742663383484,0.19045822322368622,-1.2285381353596356
1751914281.0621574,0.013665658268514966,-0.6177980992980611,2.628929462441168,-0.01646665780379,78,0.646399974822998,0.0,0.23822413384914398,0.3186742663383484,0.19045822322368622,-1.2010929378095507
1751914281.1622126,0.012256072280525951,-0.6277176957981726,2.6331891988159954,-0.0036332962406203906,79,0.6452999711036682,0.0,0.23822413384914398,0.3186742663383484,0.19045822322368622,-1.2010929378095507
1751914281.2621725,0.011918119511602444,-0.636859196332358,2.639076621536996,0.010457599020913933,79,0.6410999894142151,0.0,0.23822413384914398,0.3186742663383484,0.19045822322368622,-1.177968298409277
1751914281.3619993,0.012420308651264072,-0.6468790670568271,2.6434979344725815,0.027910775634986253,79,0.6412000060081482,0.0,0.23822413384914398,0.3186742663383484,0.19045822322368622,-1.177968298409277
1751914281.462172,0.012953749863957984,-0.6528375902949455,2.6524864341403127,0.04094065470579457,79,0.6383000016212463,0.0,0.23822413384914398,0.3186742663383484,0.19045822322368622,-1.1507353753295098
1751914281.5623431,0.013967434151954585,-0.6600122595900185,2.6591701276063047,0.05314245098057529,78,0.6366999745368958,0.0,0.23822413384914398,0.3186742663383484,0.19045822322368622,-1.128217519176545
1751914281.6620584,0.015226212010742781,-0.6672506265443383,2.6634760810079223,0.07503950362445559,78,0.6333000063896179,0.0,0.23822413384914398,0.3186742663383484,0.19045822322368622,-1.128217519176545
1751914281.7622507,0.01631816415981208,-0.6716041232987956,2.665053136965354,0.08861271901000985,78,0.6305000185966492,0.0,0.23822413384914398,0.3186742663383484,0.19045822322368622,-1.1060534279801657
1751914281.8621228,0.01734383171716038,-0.6747758200961049,2.6655996997086535,0.10314221185132406,79,0.6312999725341797,0.0,0.12609867751598358,0.5216091275215149,0.22151616215705872,-1.079329649742691
1751914281.9621754,0.017862078564968013,-0.6769587808079176,2.6672486663002304,0.11437487488805227,79,0.628600001335144,0.0,0.13139565289020538,0.5619869232177734,0.2371368706226349,-1.079329649742691
1751914282.0621617,0.018155771068040942,-0.6818368969767935,2.669747701393577,0.13055289012517268,79,0.6280999779701233,0.0,0.13139565289020538,0.5619869232177734,0.2371368706226349,-1.0577384173858577
1751914282.1622746,0.018073561260142108,-0.6921166586266351,2.676779495990579,0.15496047125135157,78,0.6256999969482422,0.0,0.1206088662147522,0.26424700021743774,0.13162514567375183,-1.0313286364388794
1751914282.2620664,0.018180240123947217,-0.6972256770566242,2.676932009755502,0.1649084787892712,78,0.6226999759674072,0.0,0.12650209665298462,0.5086202621459961,0.2172119915485382,-1.039735451256733
1751914282.3621328,0.01824091752962311,-0.7021262092063696,2.6780958957308365,0.175396605552201,78,0.6207000017166138,0.0,0.12650209665298462,0.5086202621459961,0.2172119915485382,-1.0146959740671093
1751914282.4620652,0.018142774240056062,-0.7133591761516856,2.6842298830272355,0.19794108557302373,78,0.6180999875068665,0.0,0.12650209665298462,0.5086202621459961,0.2172119915485382,-0.9938987118006032
1751914282.5621703,0.018232898024911206,-0.7189884986715713,2.6861948866703558,0.21079828601918055,78,0.6133999824523926,0.0,0.12650209665298462,0.5086202621459961,0.2172119915485382,-0.9680545937437337
